2015,8,North Texas,13,Marshall,30
2015,8,Northwestern,30,Nebraska,28
2015,8,Ohio,17,Buffalo,41
2015,8,Ohio State,49,Rutgers,7
2015,8,Old Dominion,12,FIU,41
2015,8,Penn State,31,Maryland,30
2015,8,Pittsburgh,23,Syracuse,20
2015,8,SMU,14,South Florida,38
2015,8,South Alabama,18,Texas State,36
2015,8,Southern Mississippi,44,Charlotte,10
2015,8,Temple,24,East Carolina,14
2015,8,Tennessee,14,Alabama,19
2015,8,Texas A&M,3,Mississippi,23
2015,8,Texas Tech,27,Oklahoma,63
2015,8,Toledo,51,Massachusetts,35
2015,8,Troy,52,New Mexico State,7
2015,8,Tulane,14,Navy,31
2015,8,Utah,24,USC,42
2015,8,Utah State,14,San Diego State,48
2015,8,Virginia,13,North Carolina,26
2015,8,Wagner,6,BYU,70
2015,8,Washington,14,Stanford,31
2015,8,Washington State,45,Arizona,42
2015,8,Western Kentucky,20,LSU,48
2015,8,Wisconsin,24,Illinois,13
2015,8,Wyoming,14,Boise State,34
2015,9,Air Force,58,Hawaii,7
2015,9,Arizona,3,Washington,49
2015,9,Boise State,55,UNLV,27
2015,9,Buffalo,29,Miami,24
2015,9,Central Michigan,14,Akron,6
2015,9,Clemson,56,North Carolina State,41
2015,9,Colorado,31,UCLA,35
2015,9,East Carolina,13,Connecticut,31
2015,9,FIU,17,Florida Atlantic,31
2015,9,Georgia,3,Florida,27
2015,9,Georgia State,34,Arkansas State,48
2015,9,Georgia Tech,21,Virginia,27
2015,9,Idaho,48,New Mexico State,55
2015,9,Illinois,0,Penn State,39
2015,9,Louisiana Tech,42,Rice,17
2015,9,Louisiana-Monroe,24,Louisiana-Lafayette,30
2015,9,Louisville,20,Wake Forest,19
2015,9,Marshall,34,Charlotte,10
2015,9,Maryland,15,Iowa,31
2015,9,Massachusetts,10,Ball State,20
2015,9,Miami,30,Duke,27
2015,9,Michigan,29,Minnesota,26
2015,9,Mississippi,27,Auburn,19
2015,9,Nebraska,45,Purdue,55
2015,9,North Carolina,26,Pittsburgh,19
2015,9,Notre Dame,24,Temple,20
2015,9,Oklahoma,62,Kansas,7
2015,9,Oklahoma State,70,Texas Tech,53
2015,9,Oregon,61,Arizona State,55
2015,9,Oregon State,12,Utah,27
2015,9,Rutgers,10,Wisconsin,48
2015,9,San Diego State,41,Colorado State,17
2015,9,South Carolina,28,Texas A&M,35
2015,9,South Florida,17,Navy,29
2015,9,Stanford,30,Washington State,28
2015,9,Syracuse,21,Florida State,45
2015,9,Tennessee,52,Kentucky,21
2015,9,Tennessee-Martin,28,Arkansas,63
2015,9,Texas,0,Iowa State,24
2015,9,Texas State,13,Georgia Southern,37
2015,9,Troy,41,Appalachian State,44
2015,9,Tulane,13,Memphis,41
2015,9,Tulsa,40,SMU,31
2015,9,UCF,7,Cincinnati,52
2015,9,USC,27,California,21
2015,9,UTEP,13,Southern Mississippi,34
2015,9,UTSA,23,North Texas,30
2015,9,Vanderbilt,0,Houston,34
2015,9,Virginia Tech,26,Boston College,10
2015,9,West Virginia,10,TCU,40
2015,9,Western Kentucky,55,Old Dominion,30
2015,9,Western Michigan,58,Eastern Michigan,28
2015,9,Wyoming,27,Utah State,58
2015,10,Akron,17,Massachusetts,13
2015,10,Arizona,30,USC,38
2015,10,Arizona State,24,Washington State,38
2015,10,Arkansas,53,Mississippi,52
2015,10,Arkansas State,40,Appalachian State,27
2015,10,Army,3,Air Force,20
2015,10,Auburn,26,Texas A&M,10
2015,10,BYU,17,San Jose State,16
2015,10,Ball State,7,Western Michigan,54
2015,10,Baylor,31,Kansas State,24
2015,10,Buffalo,18,Kent State,17
2015,10,California,28,Oregon,44
2015,10,Charlotte,31,FIU,48
2015,10,Cincinnati,30,Houston,33
2015,10,Colorado State,26,Wyoming,7
2015,10,Connecticut,7,Tulane,3
2015,10,Duke,31,North Carolina,66
2015,10,Eastern Michigan,13,Miami,28
2015,10,Florida Atlantic,19,Western Kentucky,35
2015,10,Florida State,13,Clemson,23
2015,10,Hawaii,21,UNLV,41
2015,10,Idaho,45,South Alabama,52
2015,10,Illinois,48,Purdue,14
2015,10,Iowa,35,Indiana,27
2015,10,Iowa State,16,Oklahoma,52
2015,10,Kansas,20,Texas,59
2015,10,Kentucky,3,Georgia,27
2015,10,LSU,16,Alabama,30
2015,10,Louisiana-Lafayette,23,Georgia State,21
2015,10,Louisiana-Monroe,14,Troy,51
2015,10,Marshall,24,Middle Tennessee State,27
2015,10,Michigan State,38,Nebraska,39
2015,10,Minnesota,14,Ohio State,28
2015,10,Mississippi State,31,Missouri,13
2015,10,Navy,45,Memphis,20
2015,10,Nevada,30,Fresno State,16
2015,10,New Mexico State,31,Texas State,21
2015,10,North Carolina State,24,Boston College,8
2015,10,North Texas,13,Louisiana Tech,56
2015,10,Northern Illinois,32,Toledo,27
2015,10,Notre Dame,42,Pittsburgh,30
2015,10,Ohio,24,Bowling Green,62
2015,10,Old Dominion,36,UTSA,31
2015,10,Penn State,21,Northwestern,23
2015,10,Rice,21,UTEP,24
2015,10,Rutgers,16,Michigan,49
2015,10,South Carolina,24,Tennessee,27
2015,10,South Florida,22,East Carolina,17
2015,10,Stanford,42,Colorado,10
2015,10,Syracuse,17,Louisville,41
2015,10,TCU,29,Oklahoma State,49
2015,10,Temple,60,SMU,40
2015,10,Texas Tech,26,West Virginia,31
2015,10,UCF,30,Tulsa,45
2015,10,UCLA,41,Oregon State,0
2015,10,Utah,34,Washington,23
2015,10,Utah State,13,New Mexico,14
2015,10,Vanderbilt,7,Florida,9
2015,10,Virginia,21,Miami,27
2015,10,Wisconsin,31,Maryland,24
2015,11,Akron,37,Miami,28
2015,11,Alabama,31,Mississippi State,6
2015,11,Appalachian State,47,Idaho,20
2015,11,Arkansas,31,LSU,14
2015,11,Arkansas State,59,Louisiana-Monroe,21
2015,11,BYU,16,Missouri,20
2015,11,Bowling Green,41,Western Michigan,27
2015,11,Clemson,37,Syracuse,27
2015,11,FIU,0,Marshall,52
2015,11,Florida,24,South Carolina,14
2015,11,Fresno State,42,Hawaii,14
2015,11,Georgia,20,Auburn,13
2015,11,Georgia Southern,45,Troy,10
2015,11,Georgia State,41,Texas State,19
2015,11,Kansas,17,TCU,23
2015,11,Kansas State,44,Texas Tech,59
2015,11,Kent State,0,Ohio,27
2015,11,Kentucky,17,Vanderbilt,21
2015,11,Louisiana-Lafayette,25,South Alabama,32
2015,11,Maryland,7,Michigan State,24
2015,11,Massachusetts,28,Eastern Michigan,17
2015,11,Memphis,34,Houston,35
2015,11,Miami,21,North Carolina,59
2015,11,Michigan,48,Indiana,41
2015,11,Middle Tennessee State,24,Florida Atlantic,17
2015,11,Minnesota,35,Iowa,40
2015,11,Nebraska,31,Rutgers,14
2015,11,New Mexico,31,Boise State,24
2015,11,North Carolina State,17,Florida State,34
2015,11,North Texas,0,Tennessee,24
2015,11,Northern Illinois,41,Buffalo,30
2015,11,Ohio State,28,Illinois,3
2015,11,Oklahoma,44,Baylor,34
2015,11,Oklahoma State,35,Iowa State,31
2015,11,Oregon,38,Stanford,36
2015,11,Oregon State,24,California,54
2015,11,Pittsburgh,31,Duke,13
2015,11,Purdue,14,Northwestern,21
2015,11,SMU,14,Navy,55
2015,11,San Jose State,34,Nevada,37
2015,11,Southern Mississippi,65,Rice,10
2015,11,Temple,23,South Florida,44
2015,11,Texas,20,West Virginia,38
2015,11,Toledo,28,Central Michigan,23
2015,11,Tulane,34,Army,31
2015,11,Tulsa,38,Cincinnati,49
2015,11,UNLV,35,Colorado State,49
2015,11,USC,27,Colorado,24
2015,11,UTEP,21,Old Dominion,31
2015,11,UTSA,30,Charlotte,27
2015,11,Utah,30,Arizona,37
2015,11,Utah State,28,Air Force,35
2015,11,Virginia,31,Louisville,38
2015,11,Virginia Tech,23,Georgia Tech,21
2015,11,Wake Forest,7,Notre Dame,28
2015,11,Washington,17,Arizona State,27
2015,11,Washington State,31,UCLA,27
2015,11,Western Carolina,17,Texas A&M,41
2015,11,Wyoming,3,San Diego State,38
2015,12,Air Force,37,Boise State,30
2015,12,Arizona,37,Arizona State,52
2015,12,Ball State,31,Ohio,48
2015,12,Baylor,45,Oklahoma State,35
2015,12,Buffalo,21,Akron,42
2015,12,California,22,Stanford,35
2015,12,Central Michigan,27,Kent State,14
2015,12,Charleston Southern,6,Alabama,56
2015,12,Charlotte,10,Kentucky,58
2015,12,Cincinnati,27,South Florida,65
2015,12,Citadel,23,South Carolina,22
2015,12,Colorado,3,Washington State,27
2015,12,Colorado State,28,New Mexico,21
2015,12,Duke,34,Virginia,42
2015,12,East Carolina,44,UCF,7
2015,12,Florida Atlantic,14,Florida,20
2015,12,Fresno State,10,BYU,52
2015,12,Georgia Southern,17,Georgia,23
2015,12,Georgia Tech,21,Miami,38
2015,12,Houston,17,Connecticut,20
2015,12,Idaho,34,Auburn,56
2015,12,Illinois,23,Minnesota,32
2015,12,Indiana,47,Maryland,28
2015,12,Iowa State,35,Kansas State,38
2015,12,LSU,17,Mississippi,38
2015,12,Louisiana Tech,17,UTEP,15
2015,12,Louisiana-Monroe,3,Texas State,16
2015,12,Louisville,34,Pittsburgh,45
2015,12,Memphis,12,Temple,31
2015,12,Miami,20,Massachusetts,13
2015,12,Michigan,28,Penn State,16
2015,12,Michigan State,17,Ohio State,14
2015,12,Mississippi State,51,Arkansas,50
2015,12,Navy,44,Tulsa,21
2015,12,Nevada,27,Utah State,31
2015,12,New Mexico State,37,Louisiana-Lafayette,34
2015,12,North Carolina,30,Virginia Tech,27
2015,12,North Texas,7,Middle Tennessee State,41
2015,12,Northwestern,13,Wisconsin,7
2015,12,Notre Dame,19,Boston College,16
2015,12,Old Dominion,31,Southern Mississippi,56
2015,12,Purdue,20,Iowa,40
2015,12,Rice,24,UTSA,34
2015,12,Rutgers,31,Army,21
2015,12,San Diego State,52,UNLV,14
2015,12,San Jose State,42,Hawaii,23
2015,12,South Alabama,10,Georgia State,24
2015,12,Syracuse,29,North Carolina State,42
2015,12,TCU,29,Oklahoma,30
2015,12,Tennessee,19,Missouri,8
2015,12,Tennessee-Chattanooga,13,Florida State,52
2015,12,Texas A&M,25,Vanderbilt,0
2015,12,Toledo,44,Bowling Green,28
2015,12,Tulane,21,SMU,49
2015,12,UCLA,17,Utah,9
2015,12,USC,28,Oregon,48
2015,12,Wake Forest,13,Clemson,33
2015,12,Washington,52,Oregon State,7
2015,12,West Virginia,49,Kansas,0
2015,12,Western Kentucky,63,FIU,7
2015,12,Western Michigan,19,Northern Illinois,27
2015,13,Air Force,35,New Mexico,47
2015,13,Alabama,29,Auburn,13
2015,13,Arizona State,46,California,48
2015,13,Arkansas State,52,New Mexico State,28
2015,13,BYU,51,Utah State,28
2015,13,Baylor,21,TCU,28
2015,13,Boise State,40,San Jose State,23
2015,13,Boston College,17,Syracuse,20
2015,13,Bowling Green,48,Ball State,10
2015,13,Charlotte,7,Rice,27
2015,13,Cincinnati,19,East Carolina,16
2015,13,Clemson,37,South Carolina,32
2015,13,Colorado,14,Utah,20
2015,13,Colorado State,34,Fresno State,31
2015,13,Connecticut,3,Temple,27
2015,13,Duke,27,Wake Forest,21
2015,13,Eastern Michigan,28,Central Michigan,35
2015,13,Florida Atlantic,33,Old Dominion,31
2015,13,Florida State,27,Florida,2
2015,13,Georgia,13,Georgia Tech,7
2015,13,Indiana,54,Purdue,36
2015,13,Iowa,28,Nebraska,20
2015,13,Iowa State,6,West Virginia,30
2015,13,Kansas State,45,Kansas,14
2015,13,Kent State,0,Akron,20
2015,13,Louisiana-Lafayette,7,Appalachian State,28
2015,13,Louisiana-Monroe,26,Hawaii,28
2015,13,Louisville,38,Kentucky,24
2015,13,Marshall,28,Western Kentucky,49
2015,13,Maryland,46,Rutgers,41
2015,13,Massachusetts,31,Buffalo,26
2015,13,Miami,29,Pittsburgh,24
2015,13,Middle Tennessee State,42,UTSA,7
2015,13,Mississippi,38,Mississippi State,27
2015,13,Missouri,3,Arkansas,28
2015,13,Navy,31,Houston,52
2015,13,Nevada,14,San Diego State,31
2015,13,North Carolina,45,North Carolina State,34
2015,13,Northwestern,24,Illinois,14
2015,13,Notre Dame,36,Stanford,38
2015,13,Ohio,26,Northern Illinois,21
2015,13,Ohio State,42,Michigan,13
2015,13,Oklahoma,58,Oklahoma State,23
2015,13,Oregon State,42,Oregon,52
2015,13,Penn State,16,Michigan State,55
2015,13,SMU,0,Memphis,63
2015,13,South Alabama,17,Georgia Southern,55
2015,13,South Florida,44,UCF,3
2015,13,Southern Mississippi,58,Louisiana Tech,24
2015,13,Texas A&M,7,LSU,19
2015,13,Texas State,31,Idaho,38
2015,13,Texas Tech,48,Texas,45
2015,13,Troy,21,Georgia State,31
2015,13,Tulsa,45,Tulane,34
2015,13,UCLA,21,USC,40
2015,13,UNLV,28,Wyoming,35
2015,13,UTEP,20,North Texas,17
2015,13,Vanderbilt,28,Tennessee,53
2015,13,Virginia Tech,23,Virginia,20
2015,13,Washington State,10,Washington,45
2015,13,Western Michigan,35,Toledo,30
2015,13,Wisconsin,31,Minnesota,21
2015,14,Air Force,24,San Diego State,27
2015,14,Appalachian State,34,South Alabama,27
2015,14,Bowling Green,34,Northern Illinois,14
2015,14,Florida,15,Alabama,29
2015,14,Georgia State,34,Georgia Southern,7
2015,14,Michigan State,16,Iowa,13
2015,14,New Mexico State,35,Louisiana-Monroe,42
2015,14,North Carolina,37,Clemson,45
2015,14,Southern Mississippi,28,Western Kentucky,45
2015,14,Temple,13,Houston,24
2015,14,Texas,23,Baylor,17
2015,14,Texas State,17,Arkansas State,55
2015,14,Troy,41,Louisiana-Lafayette,17
2015,14,USC,22,Stanford,41
2015,14,West Virginia,23,Kansas State,24
2015,15,Army,17,Navy,21
2016,1,Abilene Christian,21,Air Force,37
2016,1,Alabama A&M,0,Middle Tennessee State,55
2016,1,Alabama State,13,UTSA,26
2016,1,Albany,22,Buffalo,16
2016,1,Appalachian State,13,Tennessee,20
2016,1,Army,28,Temple,13
2016,1,Austin Peay,17,Troy,57
2016,1,BYU,18,Arizona,16
2016,1,Ball State,31,Georgia State,21
2016,1,Boise State,45,Louisiana,10
2016,1,Bowling Green,10,Ohio State,77
2016,1,Cal Poly,27,Nevada,30
2016,1,California-Davis,28,Oregon,53
2016,1,Charlotte,14,Louisville,70
2016,1,Clemson,19,Auburn,13
2016,1,Colgate,7,Syracuse,33
2016,1,Colorado State,7,Colorado,44
2016,1,Eastern Kentucky,24,Purdue,45
2016,1,Eastern Washington,45,Washington State,42
2016,1,Florida A&M,3,Miami,70
2016,1,Fordham,16,Navy,52
2016,1,Fresno State,10,Nebraska,43
2016,1,Furman,13,Michigan State,28
2016,1,Georgia,33,North Carolina,24
2016,1,Georgia Tech,17,Boston College,14
2016,1,Hampton,21,Old Dominion,54
2016,1,Hawaii,3,Michigan,63
2016,1,Hawaii,31,California,51
2016,1,Howard,13,Maryland,52
2016,1,Indiana,34,FIU,13
2016,1,Jackson State,13,UNLV,63
2016,1,Kansas State,13,Stanford,26
2016,1,Kent State,13,Penn State,33
2016,1,LSU,14,Wisconsin,16
2016,1,Liberty,13,Virginia Tech,36
2016,1,Louisiana Tech,20,Arkansas,21
2016,1,Maine,21,Connecticut,24
2016,1,Massachusetts,7,Florida,24
2016,1,Miami,21,Iowa,45
2016,1,Mississippi,34,Florida State,45
2016,1,Mississippi Valley State,14,Eastern Michigan,61
2016,1,Missouri,11,West Virginia,26
2016,1,Montana State,17,Idaho,20
2016,1,Murray State,3,Illinois,52
2016,1,New Hampshire,0,San Diego State,31
2016,1,New Mexico State,22,UTEP,38
2016,1,North Carolina Central,6,Duke,49
2016,1,Northern Arizona,13,Arizona State,44
2016,1,Northern Illinois,34,Wyoming,40
2016,1,Northern Iowa,25,Iowa State,20
2016,1,Northwestern State,7,Baylor,55
2016,1,Notre Dame,47,Texas,50
2016,1,Oklahoma,23,Houston,33
2016,1,Oregon State,23,Minnesota,30
2016,1,Presbyterian,3,Central Michigan,49
2016,1,Rhode Island,6,Kansas,55
2016,1,Rice,14,Western Kentucky,46
2016,1,Richmond,37,Virginia,20
2016,1,Rutgers,13,Washington,48
2016,1,SMU,34,North Texas,21
2016,1,San Jose State,10,Tulsa,45
2016,1,Savannah State,0,Georgia Southern,54
2016,1,South Alabama,21,Mississippi State,20
2016,1,South Carolina,13,Vanderbilt,10
2016,1,South Carolina State,0,UCF,38
2016,1,South Dakota,21,New Mexico,48
2016,1,South Dakota State,41,TCU,59
2016,1,Southeast Missouri State,17,Memphis,35
2016,1,Southeastern Louisiana,7,Oklahoma State,61
2016,1,Southern,21,Louisiana-Monroe,38
2016,1,Southern Illinois,30,Florida Atlantic,38
2016,1,Southern Mississippi,44,Kentucky,35
2016,1,Southern Utah,0,Utah,24
2016,1,Stephen F. Austin,17,Texas Tech,69
2016,1,Tennessee-Martin,7,Cincinnati,28
2016,1,Texas State,56,Ohio,54
2016,1,Toledo,31,Arkansas State,10
2016,1,Towson,20,South Florida,56
2016,1,Tulane,3,Wake Forest,7
2016,1,UCLA,24,Texas A&M,31
2016,1,USC,6,Alabama,52
2016,1,Villanova,7,Pittsburgh,28
2016,1,Virginia Military Institute,24,Akron,47
2016,1,Weber State,6,Utah State,45
2016,1,Western Carolina,7,East Carolina,52
2016,1,Western Michigan,22,Northwestern,21
2016,1,William & Mary,14,North Carolina State,48
2016,2,Akron,10,Wisconsin,54
2016,2,Arkansas,41,TCU,38
2016,2,Arkansas State,14,Auburn,51
2016,2,BYU,19,Utah,20
2016,2,Ball State,20,Indiana,30
2016,2,Bethune-Cookman,20,North Texas,41
2016,2,Boston College,26,Massachusetts,7
2016,2,California,40,San Diego State,45
2016,2,Central Michigan,30,Oklahoma State,27
2016,2,Charleston Southern,8,Florida State,52
2016,2,Cincinnati,38,Purdue,20
2016,2,Connecticut,24,Navy,28
2016,2,Eastern Illinois,21,Miami,17
2016,2,Eastern Michigan,21,Missouri,61
2016,2,Elon,14,Charlotte,47
2016,2,Florida Atlantic,10,Miami,38
2016,2,Georgia Southern,24,South Alabama,9
2016,2,Georgia State,14,Air Force,48
2016,2,Grambling,21,Arizona,31
2016,2,Howard,14,Rutgers,52
2016,2,Idaho,14,Washington,59
2016,2,Idaho State,7,Colorado,56
2016,2,Illinois State,9,Northwestern,7
2016,2,Indiana State,28,Minnesota,58
2016,2,Iowa State,3,Iowa,42
2016,2,Jacksonville State,13,LSU,34
2016,2,Kentucky,7,Florida,45
2016,2,Lamar,0,Houston,42
2016,2,Louisiana-Monroe,17,Oklahoma,59
2016,2,Louisville,62,Syracuse,28
2016,2,Maine,3,Toledo,45
2016,2,Maryland,41,FIU,14
2016,2,McNeese State,22,Louisiana,30
2016,2,Mercer,10,Georgia Tech,35
2016,2,Middle Tennessee State,24,Vanderbilt,47
2016,2,Morgan State,0,Marshall,62
2016,2,Nevada,10,Notre Dame,39
2016,2,New Mexico,31,New Mexico State,32
2016,2,Nicholls State,24,Georgia,26
2016,2,North Carolina,48,Illinois,23
2016,2,North Carolina A&T,39,Kent State,36
2016,2,North Carolina Central,21,Western Michigan,70
2016,2,North Carolina State,30,East Carolina,33
2016,2,North Dakota,26,Bowling Green,27
2016,2,Northern Illinois,17,South Florida,48
2016,2,Ohio,37,Kansas,21
2016,2,Old Dominion,7,Appalachian State,31
2016,2,Penn State,39,Pittsburgh,42
2016,2,Portland State,35,San Jose State,66
2016,2,Prairie View A&M,0,Texas A&M,67
2016,2,Rice,14,Army,31
2016,2,SMU,13,Baylor,40
2016,2,Sacramento State,3,Fresno State,31
2016,2,Savannah State,0,Southern Mississippi,56
2016,2,South Carolina,14,Mississippi State,27
2016,2,South Carolina State,24,Louisiana Tech,53
2016,2,Southern,21,Tulane,66
2016,2,Stony Brook,0,Temple,38
2016,2,Tennessee-Martin,36,Hawaii,41
2016,2,Texas Tech,55,Arizona State,68
2016,2,Troy,24,Clemson,30
2016,2,Tulsa,3,Ohio State,48
2016,2,UCF,14,Michigan,51
2016,2,UNLV,21,UCLA,42
2016,2,UTEP,7,Texas,41
2016,2,UTSA,14,Colorado State,23
2016,2,Utah State,7,USC,45
2016,2,Virginia,26,Oregon,44
2016,2,Virginia Tech,24,Tennessee,45
2016,2,Wake Forest,24,Duke,14
2016,2,Washington State,28,Boise State,31
2016,2,Western Kentucky,10,Alabama,38
2016,2,Wofford,13,Mississippi,38
2016,2,Wyoming,17,Nebraska,52
2016,2,Youngstown State,21,West Virginia,38
2016,3,Akron,65,Marshall,38
2016,3,Alabama,48,Mississippi,43
2016,3,Arizona State,32,UTSA,28
2016,3,Arkansas State,20,Utah State,34
2016,3,Army,66,UTEP,14
2016,3,Baylor,38,Rice,10
2016,3,Boston College,0,Virginia Tech,49
2016,3,Buffalo,14,Nevada,38
2016,3,California-Davis,22,Wyoming,45
2016,3,Colorado,28,Michigan,45
2016,3,Delaware,21,Wake Forest,38
2016,3,Duke,13,Northwestern,24
2016,3,East Carolina,15,South Carolina,20
2016,3,Eastern Kentucky,14,Ball State,41
2016,3,Eastern Michigan,37,Charlotte,19
2016,3,FIU,13,Massachusetts,21
2016,3,Florida Atlantic,7,Kansas State,63
2016,3,Florida State,20,Louisville,63
2016,3,Fresno State,17,Toledo,52
2016,3,Georgia,28,Missouri,27
2016,3,Georgia State,17,Wisconsin,23
2016,3,Hawaii,28,Arizona,47
2016,3,Houston,40,Cincinnati,16
2016,3,Idaho,6,Washington State,56
2016,3,Idaho State,7,Oregon State,37
2016,3,Iowa State,20,TCU,41
2016,3,James Madison,28,North Carolina,56
2016,3,Kansas,7,Memphis,43
2016,3,Liberty,14,SMU,29
2016,3,Louisiana Tech,45,Texas Tech,59
2016,3,Louisiana-Monroe,21,Georgia Southern,23
2016,3,Maryland,30,UCF,24
2016,3,Miami,45,Appalachian State,10
2016,3,Michigan State,36,Notre Dame,28
2016,3,Middle Tennessee State,41,Bowling Green,21
2016,3,Mississippi State,20,LSU,23
2016,3,Monmouth,7,Kent State,27
2016,3,Navy,21,Tulane,14
2016,3,New Mexico,28,Rutgers,37
2016,3,New Mexico State,42,Kentucky,62
2016,3,North Carolina A&T,21,Tulsa,58
2016,3,North Dakota State,23,Iowa,21
2016,3,North Texas,0,Florida,32
2016,3,Northern Colorado,21,Colorado State,47
2016,3,Ohio,19,Tennessee,28
2016,3,Ohio State,45,Oklahoma,24
2016,3,Old Dominion,22,North Carolina State,49
2016,3,Oregon,32,Nebraska,35
2016,3,Pittsburgh,38,Oklahoma State,45
2016,3,Portland State,3,Washington,41
2016,3,San Diego State,42,Northern Illinois,28
2016,3,South Alabama,23,Louisiana,28
2016,3,South Carolina State,0,Clemson,59
2016,3,South Florida,45,Syracuse,20
2016,3,Temple,27,Penn State,34
2016,3,Texas,43,California,50
2016,3,Texas A&M,29,Auburn,16
2016,3,Texas State,3,Arkansas,42
2016,3,Troy,37,Southern Mississippi,31
2016,3,UCLA,17,BYU,14
2016,3,UNLV,21,Central Michigan,44
2016,3,USC,10,Stanford,27
2016,3,Utah,34,San Jose State,17
2016,3,Vanderbilt,7,Georgia Tech,38
2016,3,Virginia,10,Connecticut,13
2016,3,Western Kentucky,31,Miami,24
2016,3,Western Michigan,34,Illinois,10
2016,4,Air Force,27,Utah State,20
2016,4,Appalachian State,45,Akron,38
2016,4,Arkansas,24,Texas A&M,45
2016,4,Army,20,Buffalo,23
2016,4,BYU,32,West Virginia,35
2016,4,Ball State,31,Florida Atlantic,27
2016,4,Boise State,38,Oregon State,24
2016,4,Bowling Green,3,Memphis,77
2016,4,California,41,Arizona State,51
2016,4,Central Arkansas,28,Arkansas State,23
2016,4,Central Michigan,35,Virginia,49
2016,4,Charlotte,20,Temple,48
